date,hold_date,model,cost_bps,portfolio,gross_return,net_return,turnover,cost
2017-12-29,2018-01-23,ridge,5,long_only,0.003355368115942029,0.003355368115942029,0.8173913043478261,0.0
2017-12-29,2018-01-24,ridge,5,long_only,-0.004687547826086957,-0.004687547826086957,0.8173913043478261,0.0
2017-12-29,2018-01-25,ridge,5,long_only,0.000869553623188406,0.000869553623188406,0.8173913043478261,0.0
2017-12-29,2018-01-26,ridge,5,long_only,0.0060026695652173915,0.0060026695652173915,0.8173913043478261,0.0
2017-12-29,2018-01-29,ridge,5,long_only,-0.009147753623188405,-0.009147753623188405,0.8173913043478261,0.0
2017-12-29,2018-01-30,ridge,5,long_only,-0.011506947826086958,-0.011506947826086958,0.8173913043478261,0.0
2017-12-29,2018-01-31,ridge,5,long_only,-0.005000414492753623,-0.005000414492753623,0.8173913043478261,0.0
2018-01-31,2018-02-01,ridge,5,long_only,-0.0029050290697674418,-0.0033253189248399055,0.8405797101449275,0.00042028985507246375
2018-01-31,2018-02-02,ridge,5,long_only,-0.025711130813953487,-0.025711130813953487,0.8405797101449275,0.0
2018-01-31,2018-02-05,ridge,5,long_only,-0.03217580232558139,-0.03217580232558139,0.8405797101449275,0.0
2018-01-31,2018-02-06,ridge,5,long_only,0.016010869186046512,0.016010869186046512,0.8405797101449275,0.0
2018-01-31,2018-02-07,ridge,5,long_only,0.0010806162790697675,0.0010806162790697675,0.8405797101449275,0.0
2018-01-31,2018-02-08,ridge,5,long_only,-0.030381656976744185,-0.030381656976744185,0.8405797101449275,0.0
2018-01-31,2018-02-09,ridge,5,long_only,0.005055046511627907,0.005055046511627907,0.8405797101449275,0.0
2018-01-31,2018-02-12,ridge,5,long_only,0.013734476744186047,0.013734476744186047,0.8405797101449275,0.0
2018-01-31,2018-02-13,ridge,5,long_only,0.0025715552325581395,0.0025715552325581395,0.8405797101449275,0.0
2018-01-31,2018-02-14,ridge,5,long_only,0.02288236627906977,0.02288236627906977,0.8405797101449275,0.0
2018-01-31,2018-02-15,ridge,5,long_only,0.010789584302325581,0.010789584302325581,0.8405797101449275,0.0
2018-01-31,2018-02-16,ridge,5,long_only,-0.002725156976744186,-0.002725156976744186,0.8405797101449275,0.0
2018-01-31,2018-02-20,ridge,5,long_only,-0.008131247093023255,-0.008131247093023255,0.8405797101449275,0.0
2018-01-31,2018-02-21,ridge,5,long_only,0.0004544883720930232,0.0004544883720930232,0.8405797101449275,0.0
2018-01-31,2018-02-22,ridge,5,long_only,-0.002636558139534884,-0.002636558139534884,0.8405797101449275,0.0
2018-01-31,2018-02-23,ridge,5,long_only,0.009330031976744186,0.009330031976744186,0.8405797101449275,0.0
2018-01-31,2018-02-26,ridge,5,long_only,0.006731308139534884,0.006731308139534884,0.8405797101449275,0.0
2018-01-31,2018-02-27,ridge,5,long_only,-0.015774825581395348,-0.015774825581395348,0.8405797101449275,0.0
2018-01-31,2018-02-28,ridge,5,long_only,-0.0141145,-0.0141145,0.8405797101449275,0.0
2018-02-28,2018-03-01,ridge,5,long_only,-0.003876812865497076,-0.004301231470148239,0.8488372093023255,0.00042441860465116277
2018-02-28,2018-03-02,ridge,5,long_only,0.015341058479532163,0.015341058479532163,0.8488372093023255,0.0
2018-02-28,2018-03-05,ridge,5,long_only,0.008802397660818712,0.008802397660818712,0.8488372093023255,0.0
2018-02-28,2018-03-06,ridge,5,long_only,0.00853693567251462,0.00853693567251462,0.8488372093023255,0.0
2018-02-28,2018-03-07,ridge,5,long_only,0.0033541228070175437,0.0033541228070175437,0.8488372093023255,0.0
2018-02-28,2018-03-08,ridge,5,long_only,0.0007320204678362575,0.0007320204678362575,0.8488372093023255,0.0
2018-02-28,2018-03-09,ridge,5,long_only,0.015766093567251463,0.015766093567251463,0.8488372093023255,0.0
2018-02-28,2018-03-12,ridge,5,long_only,0.007217985380116959,0.007217985380116959,0.8488372093023255,0.0
2018-02-28,2018-03-13,ridge,5,long_only,-0.006846710526315789,-0.006846710526315789,0.8488372093023255,0.0
2018-02-28,2018-03-14,ridge,5,long_only,-0.003832804093567251,-0.003832804093567251,0.8488372093023255,0.0
2018-02-28,2018-03-15,ridge,5,long_only,-0.009972850877192982,-0.009972850877192982,0.8488372093023255,0.0
2018-02-28,2018-03-16,ridge,5,long_only,0.003855438596491228,0.003855438596491228,0.8488372093023255,0.0
2018-02-28,2018-03-19,ridge,5,long_only,-0.011357377192982455,-0.011357377192982455,0.8488372093023255,0.0
2018-02-28,2018-03-20,ridge,5,long_only,0.0018046959064327486,0.0018046959064327486,0.8488372093023255,0.0
2018-02-28,2018-03-21,ridge,5,long_only,0.006328614035087719,0.006328614035087719,0.8488372093023255,0.0
2018-02-28,2018-03-22,ridge,5,long_only,-0.021439994152046782,-0.021439994152046782,0.8488372093023255,0.0
2018-02-28,2018-03-23,ridge,5,long_only,-0.01761149707602339,-0.01761149707602339,0.8488372093023255,0.0
2018-02-28,2018-03-26,ridge,5,long_only,0.01998638596491228,0.01998638596491228,0.8488372093023255,0.0
2018-02-28,2018-03-27,ridge,5,long_only,-0.02176956432748538,-0.02176956432748538,0.8488372093023255,0.0
2018-02-28,2018-03-28,ridge,5,long_only,-0.004995637426900584,-0.004995637426900584,0.8488372093023255,0.0
2018-02-28,2018-03-29,ridge,5,long_only,0.013717198830409356,0.013717198830409356,0.8488372093023255,0.0
2018-03-29,2018-04-02,ridge,5,long_only,-0.022666905044510386,-0.02308210972287296,0.8304093567251463,0.00041520467836257316
2018-03-29,2018-04-03,ridge,5,long_only,0.011828878338278932,0.011828878338278932,0.8304093567251463,0.0
2018-03-29,2018-04-04,ridge,5,long_only,0.01264093768545994,0.01264093768545994,0.8304093567251463,0.0
2018-03-29,2018-04-05,ridge,5,long_only,0.008057041543026706,0.008057041543026706,0.8304093567251463,0.0
2018-03-29,2018-04-06,ridge,5,long_only,-0.01996473293768546,-0.01996473293768546,0.8304093567251463,0.0
2018-03-29,2018-04-09,ridge,5,long_only,0.002606427299703264,0.002606427299703264,0.8304093567251463,0.0
2018-03-29,2018-04-10,ridge,5,long_only,0.02087025816023739,0.02087025816023739,0.8304093567251463,0.0
2018-03-29,2018-04-11,ridge,5,long_only,0.004519964391691395,0.004519964391691395,0.8304093567251463,0.0
2018-03-29,2018-04-12,ridge,5,long_only,0.006431350148367953,0.006431350148367953,0.8304093567251463,0.0
2018-03-29,2018-04-13,ridge,5,long_only,-0.004196139465875371,-0.004196139465875371,0.8304093567251463,0.0
2018-03-29,2018-04-16,ridge,5,long_only,0.006642982195845698,0.006642982195845698,0.8304093567251463,0.0
2018-03-29,2018-04-17,ridge,5,long_only,0.014029332344213651,0.014029332344213651,0.8304093567251463,0.0
2018-03-29,2018-04-18,ridge,5,long_only,0.0023282017804154304,0.0023282017804154304,0.8304093567251463,0.0
2018-03-29,2018-04-19,ridge,5,long_only,-0.008593691394658754,-0.008593691394658754,0.8304093567251463,0.0
2018-03-29,2018-04-20,ridge,5,long_only,-0.005600418397626114,-0.005600418397626114,0.8304093567251463,0.0
2018-03-29,2018-04-23,ridge,5,long_only,-0.002985587537091988,-0.002985587537091988,0.8304093567251463,0.0
2018-03-29,2018-04-24,ridge,5,long_only,-0.006452706231454006,-0.006452706231454006,0.8304093567251463,0.0
2018-03-29,2018-04-25,ridge,5,long_only,-0.0009024807121661721,-0.0009024807121661721,0.8304093567251463,0.0
2018-03-29,2018-04-26,ridge,5,long_only,0.009920706231454007,0.009920706231454007,0.8304093567251463,0.0
2018-03-29,2018-04-27,ridge,5,long_only,0.0027776290801186944,0.0027776290801186944,0.8304093567251463,0.0
2018-03-29,2018-04-30,ridge,5,long_only,-0.0062009762611275965,-0.0062009762611275965,0.8304093567251463,0.0
2018-04-30,2018-05-01,ridge,5,long_only,0.0024835391566265064,0.0021096519162704234,0.7477744807121662,0.0003738872403560831
2018-04-30,2018-05-02,ridge,5,long_only,0.0024899969879518076,0.0024899969879518076,0.7477744807121662,0.0
2018-04-30,2018-05-03,ridge,5,long_only,-0.006275677710843374,-0.006275677710843374,0.7477744807121662,0.0
2018-04-30,2018-05-04,ridge,5,long_only,0.010598701807228916,0.010598701807228916,0.7477744807121662,0.0
2018-04-30,2018-05-07,ridge,5,long_only,0.00923260843373494,0.00923260843373494,0.7477744807121662,0.0
2018-04-30,2018-05-08,ridge,5,long_only,-0.0013635030120481928,-0.0013635030120481928,0.7477744807121662,0.0
2018-04-30,2018-05-09,ridge,5,long_only,0.010172195783132531,0.010172195783132531,0.7477744807121662,0.0
2018-04-30,2018-05-10,ridge,5,long_only,0.005734783132530121,0.005734783132530121,0.7477744807121662,0.0
2018-04-30,2018-05-11,ridge,5,long_only,0.002748933734939759,0.002748933734939759,0.7477744807121662,0.0
2018-04-30,2018-05-14,ridge,5,long_only,0.002208078313253012,0.002208078313253012,0.7477744807121662,0.0
2018-04-30,2018-05-15,ridge,5,long_only,-0.0034248373493975903,-0.0034248373493975903,0.7477744807121662,0.0
2018-04-30,2018-05-16,ridge,5,long_only,0.008923783132530122,0.008923783132530122,0.7477744807121662,0.0
2018-04-30,2018-05-17,ridge,5,long_only,0.0025061987951807228,0.0025061987951807228,0.7477744807121662,0.0
2018-04-30,2018-05-18,ridge,5,long_only,0.000700629518072289,0.000700629518072289,0.7477744807121662,0.0
2018-04-30,2018-05-21,ridge,5,long_only,0.006132081325301205,0.006132081325301205,0.7477744807121662,0.0
2018-04-30,2018-05-22,ridge,5,long_only,-0.006353379518072289,-0.006353379518072289,0.7477744807121662,0.0
2018-04-30,2018-05-23,ridge,5,long_only,0.0035882048192771086,0.0035882048192771086,0.7477744807121662,0.0
2018-04-30,2018-05-24,ridge,5,long_only,-5.404216867469896e-05,-5.404216867469896e-05,0.7477744807121662,0.0
2018-04-30,2018-05-25,ridge,5,long_only,-0.0016897981927710844,-0.0016897981927710844,0.7477744807121662,0.0
2018-04-30,2018-05-29,ridge,5,long_only,-0.0036010391566265064,-0.0036010391566265064,0.7477744807121662,0.0
2018-04-30,2018-05-30,ridge,5,long_only,0.014198457831325301,0.014198457831325301,0.7477744807121662,0.0
2018-04-30,2018-05-31,ridge,5,long_only,-0.0059525,-0.0059525,0.7477744807121662,0.0
2018-05-31,2018-06-01,ridge,5,long_only,0.007167967164179104,0.006720205970149253,0.8955223880597015,0.00044776119402985075
2018-05-31,2018-06-04,ridge,5,long_only,0.003950937313432836,0.003950937313432836,0.8955223880597015,0.0
2018-05-31,2018-06-05,ridge,5,long_only,0.006420062686567164,0.006420062686567164,0.8955223880597015,0.0
2018-05-31,2018-06-06,ridge,5,long_only,0.006431226865671642,0.006431226865671642,0.8955223880597015,0.0
2018-05-31,2018-06-07,ridge,5,long_only,-0.004125585074626866,-0.004125585074626866,0.8955223880597015,0.0
2018-05-31,2018-06-08,ridge,5,long_only,0.004633005970149254,0.004633005970149254,0.8955223880597015,0.0
2018-05-31,2018-06-11,ridge,5,long_only,0.0010844507462686567,0.0010844507462686567,0.8955223880597015,0.0
2018-05-31,2018-06-12,ridge,5,long_only,0.004665,0.004665,0.8955223880597015,0.0
2018-05-31,2018-06-13,ridge,5,long_only,-0.0042682119402985075,-0.0042682119402985075,0.8955223880597015,0.0
2018-05-31,2018-06-14,ridge,5,long_only,0.004102677611940299,0.004102677611940299,0.8955223880597015,0.0
2018-05-31,2018-06-15,ridge,5,long_only,0.0005558716417910448,0.0005558716417910448,0.8955223880597015,0.0
2018-05-31,2018-06-18,ridge,5,long_only,0.002408005970149254,0.002408005970149254,0.8955223880597015,0.0
2018-05-31,2018-06-19,ridge,5,long_only,-0.0022452626865671643,-0.0022452626865671643,0.8955223880597015,0.0
2018-05-31,2018-06-20,ridge,5,long_only,0.007718794029850746,0.007718794029850746,0.8955223880597015,0.0
2018-05-31,2018-06-21,ridge,5,long_only,-0.012120343283582089,-0.012120343283582089,0.8955223880597015,0.0
2018-05-31,2018-06-22,ridge,5,long_only,0.005421629850746268,0.005421629850746268,0.8955223880597015,0.0
2018-05-31,2018-06-25,ridge,5,long_only,-0.014904614925373134,-0.014904614925373134,0.8955223880597015,0.0
2018-05-31,2018-06-26,ridge,5,long_only,0.007279620895522388,0.007279620895522388,0.8955223880597015,0.0
2018-05-31,2018-06-27,ridge,5,long_only,-0.017535758208955223,-0.017535758208955223,0.8955223880597015,0.0
2018-05-31,2018-06-28,ridge,5,long_only,0.005716641791044776,0.005716641791044776,0.8955223880597015,0.0
2018-05-31,2018-06-29,ridge,5,long_only,0.0016362298507462687,0.0016362298507462687,0.8955223880597015,0.0
2018-06-29,2018-07-02,ridge,5,long_only,0.006845025862068966,0.006457094827586207,0.7758620689655172,0.0003879310344827586
2018-06-29,2018-07-03,ridge,5,long_only,0.0029853505747126437,0.0029853505747126437,0.7758620689655172,0.0
2018-06-29,2018-07-05,ridge,5,long_only,0.010152143678160919,0.010152143678160919,0.7758620689655172,0.0
2018-06-29,2018-07-06,ridge,5,long_only,0.008686545977011495,0.008686545977011495,0.7758620689655172,0.0
2018-06-29,2018-07-09,ridge,5,long_only,0.005476140804597701,0.005476140804597701,0.7758620689655172,0.0
2018-06-29,2018-07-10,ridge,5,long_only,-0.00414801724137931,-0.00414801724137931,0.7758620689655172,0.0
2018-06-29,2018-07-11,ridge,5,long_only,-0.007770709770114943,-0.007770709770114943,0.7758620689655172,0.0
2018-06-29,2018-07-12,ridge,5,long_only,0.0062124195402298845,0.0062124195402298845,0.7758620689655172,0.0
2018-06-29,2018-07-13,ridge,5,long_only,-0.0021466206896551725,-0.0021466206896551725,0.7758620689655172,0.0
2018-06-29,2018-07-16,ridge,5,long_only,-0.009182477011494253,-0.009182477011494253,0.7758620689655172,0.0
2018-06-29,2018-07-17,ridge,5,long_only,0.005350864942528736,0.005350864942528736,0.7758620689655172,0.0
2018-06-29,2018-07-18,ridge,5,long_only,0.001359051724137931,0.001359051724137931,0.7758620689655172,0.0
2018-06-29,2018-07-19,ridge,5,long_only,0.002958580459770115,0.002958580459770115,0.7758620689655172,0.0
2018-06-29,2018-07-20,ridge,5,long_only,-0.003833502873563218,-0.003833502873563218,0.7758620689655172,0.0
2018-06-29,2018-07-23,ridge,5,long_only,-0.0005674396551724138,-0.0005674396551724138,0.7758620689655172,0.0
2018-06-29,2018-07-24,ridge,5,long_only,-0.007569669540229885,-0.007569669540229885,0.7758620689655172,0.0
2018-06-29,2018-07-25,ridge,5,long_only,0.008558221264367815,0.008558221264367815,0.7758620689655172,0.0
2018-06-29,2018-07-26,ridge,5,long_only,0.0026212701149425288,0.0026212701149425288,0.7758620689655172,0.0
2018-06-29,2018-07-27,ridge,5,long_only,-0.021336859195402298,-0.021336859195402298,0.7758620689655172,0.0
2018-06-29,2018-07-30,ridge,5,long_only,-0.009250612068965517,-0.009250612068965517,0.7758620689655172,0.0
2018-06-29,2018-07-31,ridge,5,long_only,0.010275864942528736,0.010275864942528736,0.7758620689655172,0.0
2018-07-31,2018-08-01,ridge,5,long_only,0.0018628982035928147,0.0014720936058916652,0.7816091954022989,0.00039080459770114945
2018-07-31,2018-08-02,ridge,5,long_only,0.003419778443113773,0.003419778443113773,0.7816091954022989,0.0
2018-07-31,2018-08-03,ridge,5,long_only,-0.004329290419161677,-0.004329290419161677,0.7816091954022989,0.0
2018-07-31,2018-08-06,ridge,5,long_only,0.004196553892215569,0.004196553892215569,0.7816091954022989,0.0
2018-07-31,2018-08-07,ridge,5,long_only,0.0009840479041916166,0.0009840479041916166,0.7816091954022989,0.0
2018-07-31,2018-08-08,ridge,5,long_only,-0.00114,-0.00114,0.7816091954022989,0.0
2018-07-31,2018-08-09,ridge,5,long_only,0.007799473053892216,0.007799473053892216,0.7816091954022989,0.0
2018-07-31,2018-08-10,ridge,5,long_only,-0.005129455089820359,-0.005129455089820359,0.7816091954022989,0.0
2018-07-31,2018-08-13,ridge,5,long_only,-0.00919585628742515,-0.00919585628742515,0.7816091954022989,0.0
2018-07-31,2018-08-14,ridge,5,long_only,0.006029640718562874,0.006029640718562874,0.7816091954022989,0.0
2018-07-31,2018-08-15,ridge,5,long_only,-0.015996422155688625,-0.015996422155688625,0.7816091954022989,0.0
2018-07-31,2018-08-16,ridge,5,long_only,0.01003575149700599,0.01003575149700599,0.7816091954022989,0.0
2018-07-31,2018-08-17,ridge,5,long_only,0.0041149071856287425,0.0041149071856287425,0.7816091954022989,0.0
2018-07-31,2018-08-20,ridge,5,long_only,0.002751236526946108,0.002751236526946108,0.7816091954022989,0.0
2018-07-31,2018-08-21,ridge,5,long_only,0.00931295508982036,0.00931295508982036,0.7816091954022989,0.0
2018-07-31,2018-08-22,ridge,5,long_only,0.004509877245508983,0.004509877245508983,0.7816091954022989,0.0
2018-07-31,2018-08-23,ridge,5,long_only,-0.0023650149700598804,-0.0023650149700598804,0.7816091954022989,0.0
2018-07-31,2018-08-24,ridge,5,long_only,0.005306766467065869,0.005306766467065869,0.7816091954022989,0.0
2018-07-31,2018-08-27,ridge,5,long_only,0.004897874251497006,0.004897874251497006,0.7816091954022989,0.0
2018-07-31,2018-08-28,ridge,5,long_only,-0.00018657784431137735,-0.00018657784431137735,0.7816091954022989,0.0
2018-07-31,2018-08-29,ridge,5,long_only,0.004395251497005988,0.004395251497005988,0.7816091954022989,0.0
2018-07-31,2018-08-30,ridge,5,long_only,-0.0031660748502994013,-0.0031660748502994013,0.7816091954022989,0.0
2018-07-31,2018-08-31,ridge,5,long_only,0.008766868263473055,0.008766868263473055,0.7816091954022989,0.0
2018-08-31,2018-09-04,ridge,5,long_only,-0.0031136966966966964,-0.0035448344212475947,0.8622754491017964,0.00043113772455089823
2018-08-31,2018-09-05,ridge,5,long_only,-0.008765474474474474,-0.008765474474474474,0.8622754491017964,0.0
2018-08-31,2018-09-06,ridge,5,long_only,-0.005492204204204204,-0.005492204204204204,0.8622754491017964,0.0
2018-08-31,2018-09-07,ridge,5,long_only,-0.0010610330330330328,-0.0010610330330330328,0.8622754491017964,0.0
2018-08-31,2018-09-10,ridge,5,long_only,0.004687804804804805,0.004687804804804805,0.8622754491017964,0.0
2018-08-31,2018-09-11,ridge,5,long_only,0.0009747987987987988,0.0009747987987987988,0.8622754491017964,0.0
2018-08-31,2018-09-12,ridge,5,long_only,-0.001486912912912913,-0.001486912912912913,0.8622754491017964,0.0
2018-08-31,2018-09-13,ridge,5,long_only,0.00038332132132132117,0.00038332132132132117,0.8622754491017964,0.0
2018-08-31,2018-09-14,ridge,5,long_only,-0.0013099189189189188,-0.0013099189189189188,0.8622754491017964,0.0
2018-08-31,2018-09-17,ridge,5,long_only,-0.011270402402402402,-0.011270402402402402,0.8622754491017964,0.0
2018-08-31,2018-09-18,ridge,5,long_only,0.0063437057057057055,0.0063437057057057055,0.8622754491017964,0.0
2018-08-31,2018-09-19,ridge,5,long_only,-0.001451072072072072,-0.001451072072072072,0.8622754491017964,0.0
2018-08-31,2018-09-20,ridge,5,long_only,0.012572444444444445,0.012572444444444445,0.8622754491017964,0.0
2018-08-31,2018-09-21,ridge,5,long_only,-0.0032300060060060057,-0.0032300060060060057,0.8622754491017964,0.0
2018-08-31,2018-09-24,ridge,5,long_only,-0.00048028228228228214,-0.00048028228228228214,0.8622754491017964,0.0
2018-08-31,2018-09-25,ridge,5,long_only,0.004331552552552552,0.004331552552552552,0.8622754491017964,0.0
2018-08-31,2018-09-26,ridge,5,long_only,-0.007409816816816817,-0.007409816816816817,0.8622754491017964,0.0
2018-08-31,2018-09-27,ridge,5,long_only,-0.000740870870870871,-0.000740870870870871,0.8622754491017964,0.0
2018-08-31,2018-09-28,ridge,5,long_only,0.004284063063063063,0.004284063063063063,0.8622754491017964,0.0
2018-09-28,2018-10-01,ridge,5,long_only,-0.009585085798816569,-0.010005204142011835,0.8402366863905325,0.00042011834319526624
2018-09-28,2018-10-02,ridge,5,long_only,-0.011907721893491124,-0.011907721893491124,0.8402366863905325,0.0
2018-09-28,2018-10-03,ridge,5,long_only,0.0058367100591715975,0.0058367100591715975,0.8402366863905325,0.0
2018-09-28,2018-10-04,ridge,5,long_only,-0.018370059171597633,-0.018370059171597633,0.8402366863905325,0.0
2018-09-28,2018-10-05,ridge,5,long_only,-0.009992656804733728,-0.009992656804733728,0.8402366863905325,0.0
2018-09-28,2018-10-08,ridge,5,long_only,-0.007454334319526627,-0.007454334319526627,0.8402366863905325,0.0
2018-09-28,2018-10-09,ridge,5,long_only,-0.004294307692307692,-0.004294307692307692,0.8402366863905325,0.0
2018-09-28,2018-10-10,ridge,5,long_only,-0.03560578402366864,-0.03560578402366864,0.8402366863905325,0.0
2018-09-28,2018-10-11,ridge,5,long_only,-0.014281295857988166,-0.014281295857988166,0.8402366863905325,0.0
2018-09-28,2018-10-12,ridge,5,long_only,0.010370097633136094,0.010370097633136094,0.8402366863905325,0.0
2018-09-28,2018-10-15,ridge,5,long_only,-0.00019957396449704143,-0.00019957396449704143,0.8402366863905325,0.0
2018-09-28,2018-10-16,ridge,5,long_only,0.031978298816568045,0.031978298816568045,0.8402366863905325,0.0
2018-09-28,2018-10-17,ridge,5,long_only,-0.0038985473372781065,-0.0038985473372781065,0.8402366863905325,0.0
2018-09-28,2018-10-18,ridge,5,long_only,-0.01882712721893491,-0.01882712721893491,0.8402366863905325,0.0
2018-09-28,2018-10-19,ridge,5,long_only,-0.012496600591715977,-0.012496600591715977,0.8402366863905325,0.0
2018-09-28,2018-10-22,ridge,5,long_only,0.0023646390532544377,0.0023646390532544377,0.8402366863905325,0.0
2018-09-28,2018-10-23,ridge,5,long_only,-0.008861943786982249,-0.008861943786982249,0.8402366863905325,0.0
2018-09-28,2018-10-24,ridge,5,long_only,-0.037313878698224855,-0.037313878698224855,0.8402366863905325,0.0
2018-09-28,2018-10-25,ridge,5,long_only,0.02048962721893491,0.02048962721893491,0.8402366863905325,0.0
2018-09-28,2018-10-26,ridge,5,long_only,-0.012119686390532545,-0.012119686390532545,0.8402366863905325,0.0
2018-09-28,2018-10-29,ridge,5,long_only,-0.011594742603550295,-0.011594742603550295,0.8402366863905325,0.0
2018-09-28,2018-10-30,ridge,5,long_only,0.017597047337278106,0.017597047337278106,0.8402366863905325,0.0
2018-09-28,2018-10-31,ridge,5,long_only,0.013428789940828401,0.013428789940828401,0.8402366863905325,0.0
2018-10-31,2018-11-01,ridge,5,long_only,0.024359925595238092,0.02392501435263454,0.8698224852071006,0.0004349112426035503
2018-10-31,2018-11-02,ridge,5,long_only,0.0008489434523809523,0.0008489434523809523,0.8698224852071006,0.0
2018-10-31,2018-11-05,ridge,5,long_only,-0.003957723214285714,-0.003957723214285714,0.8698224852071006,0.0
2018-10-31,2018-11-06,ridge,5,long_only,0.005741372023809524,0.005741372023809524,0.8698224852071006,0.0
2018-10-31,2018-11-07,ridge,5,long_only,0.013903833333333332,0.013903833333333332,0.8698224852071006,0.0
2018-10-31,2018-11-08,ridge,5,long_only,-0.006892202380952381,-0.006892202380952381,0.8698224852071006,0.0
2018-10-31,2018-11-09,ridge,5,long_only,-0.021568517857142856,-0.021568517857142856,0.8698224852071006,0.0
2018-10-31,2018-11-12,ridge,5,long_only,-0.020428142857142857,-0.020428142857142857,0.8698224852071006,0.0
2018-10-31,2018-11-13,ridge,5,long_only,-0.002669895833333333,-0.002669895833333333,0.8698224852071006,0.0
2018-10-31,2018-11-14,ridge,5,long_only,-0.007636770833333333,-0.007636770833333333,0.8698224852071006,0.0
2018-10-31,2018-11-15,ridge,5,long_only,0.014167964285714285,0.014167964285714285,0.8698224852071006,0.0
2018-10-31,2018-11-16,ridge,5,long_only,0.0029261041666666667,0.0029261041666666667,0.8698224852071006,0.0
2018-10-31,2018-11-19,ridge,5,long_only,-0.023388199404761903,-0.023388199404761903,0.8698224852071006,0.0
2018-10-31,2018-11-20,ridge,5,long_only,-0.015767434523809524,-0.015767434523809524,0.8698224852071006,0.0
2018-10-31,2018-11-21,ridge,5,long_only,0.01768510119047619,0.01768510119047619,0.8698224852071006,0.0
2018-10-31,2018-11-23,ridge,5,long_only,-0.0019306636904761901,-0.0019306636904761901,0.8698224852071006,0.0
2018-10-31,2018-11-26,ridge,5,long_only,0.012072047619047618,0.012072047619047618,0.8698224852071006,0.0
2018-10-31,2018-11-27,ridge,5,long_only,-0.005384598214285714,-0.005384598214285714,0.8698224852071006,0.0
2018-10-31,2018-11-28,ridge,5,long_only,0.025392455357142855,0.025392455357142855,0.8698224852071006,0.0
2018-10-31,2018-11-29,ridge,5,long_only,-0.0031786041666666664,-0.0031786041666666664,0.8698224852071006,0.0
2018-10-31,2018-11-30,ridge,5,long_only,0.0028757380952380953,0.0028757380952380953,0.8698224852071006,0.0
2018-11-30,2018-12-03,ridge,5,long_only,0.012738886850152906,0.01225674399301005,0.9642857142857143,0.00048214285714285715
2018-11-30,2018-12-04,ridge,5,long_only,-0.03760970642201835,-0.03760970642201835,0.9642857142857143,0.0
2018-11-30,2018-12-06,ridge,5,long_only,-0.0017063119266055042,-0.0017063119266055042,0.9642857142857143,0.0
2018-11-30,2018-12-07,ridge,5,long_only,-0.020395825688073396,-0.020395825688073396,0.9642857142857143,0.0
2018-11-30,2018-12-10,ridge,5,long_only,-0.0032977125382263,-0.0032977125382263,0.9642857142857143,0.0
2018-11-30,2018-12-11,ridge,5,long_only,-0.00042691743119266064,-0.00042691743119266064,0.9642857142857143,0.0
2018-11-30,2018-12-12,ridge,5,long_only,0.010668351681957186,0.010668351681957186,0.9642857142857143,0.0
2018-11-30,2018-12-13,ridge,5,long_only,-0.014930908256880735,-0.014930908256880735,0.9642857142857143,0.0
2018-11-30,2018-12-14,ridge,5,long_only,-0.018374333333333333,-0.018374333333333333,0.9642857142857143,0.0
2018-11-30,2018-12-17,ridge,5,long_only,-0.025007256880733946,-0.025007256880733946,0.9642857142857143,0.0
2018-11-30,2018-12-18,ridge,5,long_only,-0.0056637125382263,-0.0056637125382263,0.9642857142857143,0.0
2018-11-30,2018-12-19,ridge,5,long_only,-0.017555776758409785,-0.017555776758409785,0.9642857142857143,0.0
2018-11-30,2018-12-20,ridge,5,long_only,-0.017553571865443426,-0.017553571865443426,0.9642857142857143,0.0
2018-11-30,2018-12-21,ridge,5,long_only,-0.02652026605504587,-0.02652026605504587,0.9642857142857143,0.0
2018-11-30,2018-12-24,ridge,5,long_only,-0.01644481651376147,-0.01644481651376147,0.9642857142857143,0.0
2018-11-30,2018-12-26,ridge,5,long_only,0.05125502140672783,0.05125502140672783,0.9642857142857143,0.0
2018-11-30,2018-12-27,ridge,5,long_only,0.0026769143730886852,0.0026769143730886852,0.9642857142857143,0.0
2018-11-30,2018-12-28,ridge,5,long_only,0.008413214067278288,0.008413214067278288,0.9642857142857143,0.0
2018-11-30,2018-12-31,ridge,5,long_only,0.00916356880733945,0.00916356880733945,0.9642857142857143,0.0
2018-12-31,2019-01-02,ridge,5,long_only,0.009460477477477478,0.009028045045045046,0.8648648648648649,0.0004324324324324325
2018-12-31,2019-01-03,ridge,5,long_only,-0.017517654654654654,-0.017517654654654654,0.8648648648648649,0.0
2018-12-31,2019-01-04,ridge,5,long_only,0.03788648048048048,0.03788648048048048,0.8648648648648649,0.0
2018-12-31,2019-01-07,ridge,5,long_only,0.02034317117117117,0.02034317117117117,0.8648648648648649,0.0
2018-12-31,2019-01-08,ridge,5,long_only,0.009633186186186186,0.009633186186186186,0.8648648648648649,0.0
2018-12-31,2019-01-09,ridge,5,long_only,0.012163438438438439,0.012163438438438439,0.8648648648648649,0.0
2018-12-31,2019-01-10,ridge,5,long_only,0.004120159159159159,0.004120159159159159,0.8648648648648649,0.0
2018-12-31,2019-01-11,ridge,5,long_only,7.912912912912908e-05,7.912912912912908e-05,0.8648648648648649,0.0
2018-12-31,2019-01-14,ridge,5,long_only,-0.009785087087087087,-0.009785087087087087,0.8648648648648649,0.0
