date,model,cost_bps,portfolio,gross_return,net_return,turnover
2021-09-30,ensemble,5,long_short,0.02966650130571117,0.02893755393729012,1.4578947368421051
2021-10-29,ensemble,5,long_short,0.02338097253282043,0.02263097253282043,1.5
2021-11-30,ensemble,5,long_short,0.062062476413915074,0.061177961978219536,1.769028871391076
2021-12-31,ensemble,5,long_short,0.031720333455393185,0.03088960428872652,1.6614583333333333
2022-01-31,ensemble,5,long_short,-0.019362958072243593,-0.02064681223891026,2.5677083333333335
2022-02-28,ensemble,5,long_short,0.02805317420337004,0.026893069216493398,2.320209973753281
2022-03-31,ensemble,5,long_short,0.044973259024002926,0.04374551033290345,2.455497382198953
2022-04-29,ensemble,5,long_short,-0.04166741101052062,-0.042984164937222194,2.6335078534031413
2022-05-31,ensemble,5,long_short,-0.005342958317249153,-0.006623281767383924,2.560646900269542
2022-06-30,ensemble,5,long_short,0.07209774462972754,0.0708470707752801,2.501347708894879
2022-07-29,ensemble,5,long_short,0.0035318176708101327,0.0021554440444365064,2.7527472527472527
2022-08-31,ensemble,5,long_short,-0.004120223975516783,-0.005409175816876556,2.5779036827195467
2022-09-30,ensemble,5,long_short,0.036269918627661615,0.03518493279196756,2.169971671388102
2022-10-31,ensemble,5,long_short,-0.001576837177114535,-0.0028303984306757885,2.507122507122507
2022-11-30,ensemble,5,long_short,-0.01020080224064806,-0.011499097695193515,2.596590909090909
2022-12-30,ensemble,5,long_short,0.10671863848732242,0.10553096341729441,2.3753501400560224
2023-01-31,ensemble,5,long_short,-0.03283626334673179,-0.03415047099700501,2.628415300546448
2023-02-28,ensemble,5,long_short,-0.014810617622504539,-0.015914442759116562,2.2076502732240435
2023-03-31,ensemble,5,long_short,-0.05010462975393829,-0.051254347268062585,2.2994350282485874
2023-04-28,ensemble,5,long_short,0.03142163496612816,0.030467611977622412,1.9080459770114941
2023-05-31,ensemble,5,long_short,0.0563009823198377,0.05525392349630828,2.0941176470588236
2023-06-30,ensemble,5,long_short,0.054374744578084645,0.05334075024380702,2.0679886685552407
2023-07-31,ensemble,5,long_short,-0.037645047351948006,-0.03866771024146642,2.045325779036827
2023-08-31,ensemble,5,long_short,-0.07173428686502813,-0.07280153832701643,2.1345029239766085
2023-09-29,ensemble,5,long_short,-0.07482812812990493,-0.07580438925750137,1.9525222551928783
2023-10-31,ensemble,5,long_short,0.10188135967599414,0.10087224113496071,2.0182370820668694
2016-01-29,ensemble,10,long_short,0.00022101221021028348,-0.0017789877897897166,2.0
2016-02-29,ensemble,10,long_short,-0.010726695232415234,-0.013047682886736222,2.3209876543209877
2016-03-31,ensemble,10,long_short,-0.0030270587214506883,-0.005303788281199116,2.2767295597484276
2016-04-29,ensemble,10,long_short,-0.0004589947445635761,-0.0026728312225509972,2.2138364779874213
2016-05-31,ensemble,10,long_short,0.007845723296012626,0.005665037937757175,2.1806853582554515
2016-06-30,ensemble,10,long_short,0.017831911823776598,0.015711429896065755,2.1204819277108435
2016-07-29,ensemble,10,long_short,0.012188909089923294,0.010056378969441365,2.132530120481928
2016-08-31,ensemble,10,long_short,0.031004333975967573,0.02892383861993042,2.0804953560371517
2016-09-30,ensemble,10,long_short,-0.02035291481954226,-0.02218727064776312,1.8343558282208587
2016-10-31,ensemble,10,long_short,0.07556539695013349,0.07349177731823166,2.0736196319018405
2016-11-30,ensemble,10,long_short,-0.0067244027473065985,-0.00899386382515091,2.269461077844311
2016-12-30,ensemble,10,long_short,-0.01426536783299762,-0.016265367832997618,2.0
2017-01-31,ensemble,10,long_short,0.01639783635859509,0.014169766183156494,2.2280701754385968
2017-02-28,ensemble,10,long_short,-0.027442822084222007,-0.029556594539311826,2.1137724550898205
2017-03-31,ensemble,10,long_short,0.021916053429079412,0.019700484566803962,2.215568862275449
2017-04-28,ensemble,10,long_short,-0.019488624653124897,-0.02174012165911292,2.251497005988024
2017-05-31,ensemble,10,long_short,0.03994134053441755,0.0377711277684601,2.1702127659574466
2017-06-30,ensemble,10,long_short,-0.0068859955504328475,-0.009127883456037567,2.24188790560472
2017-07-31,ensemble,10,long_short,0.00731089468209126,0.0052400982219142685,2.0707964601769913
2017-08-31,ensemble,10,long_short,0.04419313015164673,0.04190478659336452,2.2883435582822087
2017-09-29,ensemble,10,long_short,-0.011997810540659204,-0.014009858733430289,2.0120481927710845
2017-10-31,ensemble,10,long_short,0.026978465561296672,0.024906176404670168,2.072289156626506
2017-11-30,ensemble,10,long_short,-0.018123612838584303,-0.02044097810804538,2.317365269461078
2017-12-29,ensemble,10,long_short,0.025456575785001757,0.023421793176306105,2.0347826086956524
2018-01-31,ensemble,10,long_short,0.00033493381680765085,-0.0023143415455111897,2.6492753623188405
2018-02-28,ensemble,10,long_short,0.010420772616283103,0.008141702848841243,2.2790697674418605
2018-03-29,ensemble,10,long_short,0.03062798392829446,0.028288802641744753,2.3391812865497075
2018-04-30,ensemble,10,long_short,0.05234931740593943,0.050343382687838535,2.00593471810089
2018-05-31,ensemble,10,long_short,0.0044096033518548055,0.0023618421578249548,2.047761194029851
2018-06-29,ensemble,10,long_short,0.010189727499366483,0.008218463131550391,1.971264367816092
2018-07-31,ensemble,10,long_short,0.05124319378733305,0.04920296390227558,2.0402298850574714
2018-08-31,ensemble,10,long_short,-0.015860683090820456,-0.018130144168664767,2.269461077844311
2018-09-28,ensemble,10,long_short,-0.038466918288892656,-0.040431415330312775,1.9644970414201184
2018-10-31,ensemble,10,long_short,0.01571188811851173,0.013469284568215872,2.2426035502958577
2018-11-30,ensemble,10,long_short,-0.08717316076174332,-0.08951244647602903,2.3392857142857144
2018-12-31,ensemble,10,long_short,0.06105437279786434,0.05866998841347996,2.3843843843843846
2019-01-31,ensemble,10,long_short,0.022202586578902166,0.019511895888211474,2.690690690690691
2019-02-28,ensemble,10,long_short,-0.026042109355323338,-0.028202109355323336,2.16
2019-03-29,ensemble,10,long_short,0.02461429568453452,0.022529447199686036,2.084848484848485
2019-04-30,ensemble,10,long_short,-0.03862579650801865,-0.04068640256862471,2.0606060606060606
2019-05-31,ensemble,10,long_short,0.0713157153548935,0.06914340766258581,2.172307692307692
2019-06-28,ensemble,10,long_short,0.026352810299633555,0.023819876167897026,2.532934131736527
2019-07-31,ensemble,10,long_short,-0.0384963873739933,-0.040879620906927434,2.383233532934132
2019-08-30,ensemble,10,long_short,0.017431617240634304,0.014905301451160619,2.5263157894736845
2019-09-30,ensemble,10,long_short,0.05054923183274425,0.04833870551695477,2.210526315789474
2019-10-31,ensemble,10,long_short,-0.009351211239647746,-0.011667000713331956,2.3157894736842106
2019-11-29,ensemble,10,long_short,-0.004177191235772623,-0.006402191235772623,2.225
2019-12-31,ensemble,10,long_short,0.005134738546222932,0.002800410188013977,2.334328358208955
2020-01-31,ensemble,10,long_short,-0.07502253173054511,-0.07742253173054511,2.4
2020-03-31,ensemble,10,long_short,0.28522870756019814,0.28249218061409037,2.7365269461077846
2020-04-30,ensemble,10,long_short,0.010039450646943403,0.007166723374216131,2.8727272727272726
2020-05-29,ensemble,10,long_short,0.011394884040900088,0.009098587744603792,2.2962962962962963
2020-06-30,ensemble,10,long_short,0.029625116574607847,0.027654702373424416,1.970414201183432
2020-07-31,ensemble,10,long_short,0.04869480824307292,0.04661788516614984,2.076923076923077
2020-08-31,ensemble,10,long_short,-0.029903542587738453,-0.031987374923067795,2.0838323353293413
2020-09-30,ensemble,10,long_short,0.03529471649122701,0.033402500922364735,1.8922155688622755
2020-10-30,ensemble,10,long_short,0.08248733359877515,0.08041482604590507,2.0725075528700905
2020-11-30,ensemble,10,long_short,0.04796914810999909,0.04591083907209821,2.0583090379008744
2020-12-31,ensemble,10,long_short,0.02993097734986558,0.027914264257943574,2.0167130919220053
2021-01-29,ensemble,10,long_short,0.07710893617221966,0.07460893617221966,2.5
2021-02-26,ensemble,10,long_short,0.009767369114704784,0.008116327448038117,1.6510416666666667
2021-03-31,ensemble,10,long_short,0.02307629507850941,0.021412212391170908,1.664082687338501
2021-04-30,ensemble,10,long_short,0.019738704680852464,0.01807462199351396,1.6640826873385013
2021-05-28,ensemble,10,long_short,0.008680117709807623,0.0068595372348735865,1.8205804749340369
2021-06-30,ensemble,10,long_short,0.04539050847682151,0.0437396356588664,1.6508728179551122
2021-07-30,ensemble,10,long_short,-0.00581709518187437,-0.007448017875141203,1.6309226932668328
2021-08-31,ensemble,10,long_short,0.002501268937196626,0.0007353114903881153,1.7659574468085106
2021-09-30,ensemble,10,long_short,0.02966650130571117,0.028208606568869064,1.4578947368421051
2021-10-29,ensemble,10,long_short,0.02338097253282043,0.02188097253282043,1.5
2021-11-30,ensemble,10,long_short,0.062062476413915074,0.060293447542524,1.769028871391076
2021-12-31,ensemble,10,long_short,0.031720333455393185,0.03005887512205985,1.6614583333333333
2022-01-31,ensemble,10,long_short,-0.019362958072243593,-0.021930666405576928,2.5677083333333335
2022-02-28,ensemble,10,long_short,0.02805317420337004,0.02573296422961676,2.320209973753281
2022-03-31,ensemble,10,long_short,0.044973259024002926,0.04251776164180397,2.455497382198953
2022-04-29,ensemble,10,long_short,-0.04166741101052062,-0.04430091886392376,2.6335078534031413
2022-05-31,ensemble,10,long_short,-0.005342958317249153,-0.007903605217518695,2.560646900269542
2022-06-30,ensemble,10,long_short,0.07209774462972754,0.06959639692083266,2.501347708894879
2022-07-29,ensemble,10,long_short,0.0035318176708101327,0.0007790704180628801,2.7527472527472527
2022-08-31,ensemble,10,long_short,-0.004120223975516783,-0.00669812765823633,2.5779036827195467
2022-09-30,ensemble,10,long_short,0.036269918627661615,0.03409994695627351,2.169971671388102
2022-10-31,ensemble,10,long_short,-0.001576837177114535,-0.004083959684237042,2.507122507122507
2022-11-30,ensemble,10,long_short,-0.01020080224064806,-0.01279739314973897,2.596590909090909
2022-12-30,ensemble,10,long_short,0.10671863848732242,0.1043432883472664,2.3753501400560224
2023-01-31,ensemble,10,long_short,-0.03283626334673179,-0.03546467864727824,2.628415300546448
2023-02-28,ensemble,10,long_short,-0.014810617622504539,-0.01701826789572858,2.2076502732240435
2023-03-31,ensemble,10,long_short,-0.05010462975393829,-0.05240406478218688,2.2994350282485874
2023-04-28,ensemble,10,long_short,0.03142163496612816,0.029513588989116667,1.9080459770114941
2023-05-31,ensemble,10,long_short,0.0563009823198377,0.054206864672778875,2.0941176470588236
2023-06-30,ensemble,10,long_short,0.054374744578084645,0.05230675590952941,2.0679886685552407
2023-07-31,ensemble,10,long_short,-0.037645047351948006,-0.039690373130984835,2.045325779036827
2023-08-31,ensemble,10,long_short,-0.07173428686502813,-0.07386878978900474,2.1345029239766085
2023-09-29,ensemble,10,long_short,-0.07482812812990493,-0.0767806503850978,1.9525222551928783
2023-10-31,ensemble,10,long_short,0.10188135967599414,0.09986312259392727,2.0182370820668694
2016-01-29,ensemble,20,long_short,0.00022101221021028348,-0.0037789877897897164,2.0
2016-02-29,ensemble,20,long_short,-0.010726695232415234,-0.01536867054105721,2.3209876543209877
2016-03-31,ensemble,20,long_short,-0.0030270587214506883,-0.0075805178409475435,2.2767295597484276
2016-04-29,ensemble,20,long_short,-0.0004589947445635761,-0.004886667700538419,2.2138364779874213
2016-05-31,ensemble,20,long_short,0.007845723296012626,0.003484352579501723,2.1806853582554515
2016-06-30,ensemble,20,long_short,0.017831911823776598,0.013590947968354911,2.1204819277108435
2016-07-29,ensemble,20,long_short,0.012188909089923294,0.007923848848959438,2.132530120481928
2016-08-31,ensemble,20,long_short,0.031004333975967573,0.026843343263893267,2.0804953560371517
2016-09-30,ensemble,20,long_short,-0.02035291481954226,-0.02402162647598398,1.8343558282208587
2016-10-31,ensemble,20,long_short,0.07556539695013349,0.07141815768632981,2.0736196319018405
2016-11-30,ensemble,20,long_short,-0.0067244027473065985,-0.011263324902995222,2.269461077844311
2016-12-30,ensemble,20,long_short,-0.01426536783299762,-0.01826536783299762,2.0
2017-01-31,ensemble,20,long_short,0.01639783635859509,0.011941696007717897,2.2280701754385968
2017-02-28,ensemble,20,long_short,-0.027442822084222007,-0.03167036699440165,2.1137724550898205
2017-03-31,ensemble,20,long_short,0.021916053429079412,0.017484915704528516,2.215568862275449
2017-04-28,ensemble,20,long_short,-0.019488624653124897,-0.023991618665100946,2.251497005988024
2017-05-31,ensemble,20,long_short,0.03994134053441755,0.035600915002502655,2.1702127659574466
2017-06-30,ensemble,20,long_short,-0.0068859955504328475,-0.011369771361642286,2.24188790560472
2017-07-31,ensemble,20,long_short,0.00731089468209126,0.0031693017617372777,2.0707964601769913
2017-08-31,ensemble,20,long_short,0.04419313015164673,0.03961644303508231,2.2883435582822087
2017-09-29,ensemble,20,long_short,-0.011997810540659204,-0.016021906926201375,2.0120481927710845
2017-10-31,ensemble,20,long_short,0.026978465561296672,0.02283388724804366,2.072289156626506
2017-11-30,ensemble,20,long_short,-0.018123612838584303,-0.02275834337750646,2.317365269461078
2017-12-29,ensemble,20,long_short,0.025456575785001757,0.02138701056761045,2.0347826086956524
2018-01-31,ensemble,20,long_short,0.00033493381680765085,-0.0049636169078300305,2.6492753623188405
2018-02-28,ensemble,20,long_short,0.010420772616283103,0.005862633081399382,2.2790697674418605
2018-03-29,ensemble,20,long_short,0.03062798392829446,0.025949621355195046,2.3391812865497075
2018-04-30,ensemble,20,long_short,0.05234931740593943,0.04833744796973764,2.00593471810089
2018-05-31,ensemble,20,long_short,0.0044096033518548055,0.00031408096379510406,2.047761194029851
2018-06-29,ensemble,20,long_short,0.010189727499366483,0.006247198763734299,1.971264367816092
2018-07-31,ensemble,20,long_short,0.05124319378733305,0.04716273401721811,2.0402298850574714
2018-08-31,ensemble,20,long_short,-0.015860683090820456,-0.020399605246509078,2.269461077844311
2018-09-28,ensemble,20,long_short,-0.038466918288892656,-0.042395912371732895,1.9644970414201184
2018-10-31,ensemble,20,long_short,0.01571188811851173,0.011226681017920013,2.2426035502958577
2018-11-30,ensemble,20,long_short,-0.08717316076174332,-0.09185173219031476,2.3392857142857144
2018-12-31,ensemble,20,long_short,0.06105437279786434,0.05628560402909557,2.3843843843843846
2019-01-31,ensemble,20,long_short,0.022202586578902166,0.016821205197520783,2.690690690690691
2019-02-28,ensemble,20,long_short,-0.026042109355323338,-0.03036210935532334,2.16
2019-03-29,ensemble,20,long_short,0.02461429568453452,0.02044459871483755,2.084848484848485
2019-04-30,ensemble,20,long_short,-0.03862579650801865,-0.042747008629230775,2.0606060606060606
2019-05-31,ensemble,20,long_short,0.0713157153548935,0.06697109997027811,2.172307692307692
2019-06-28,ensemble,20,long_short,0.026352810299633555,0.0212869420361605,2.532934131736527
2019-07-31,ensemble,20,long_short,-0.0384963873739933,-0.04326285443986157,2.383233532934132
2019-08-30,ensemble,20,long_short,0.017431617240634304,0.012378985661686935,2.5263157894736845
2019-09-30,ensemble,20,long_short,0.05054923183274425,0.0461281792011653,2.210526315789474
2019-10-31,ensemble,20,long_short,-0.009351211239647746,-0.013982790187016168,2.3157894736842106
2019-11-29,ensemble,20,long_short,-0.004177191235772623,-0.008627191235772623,2.225
2019-12-31,ensemble,20,long_short,0.005134738546222932,0.0004660818298050217,2.334328358208955
2020-01-31,ensemble,20,long_short,-0.07502253173054511,-0.07982253173054511,2.4
2020-03-31,ensemble,20,long_short,0.28522870756019814,0.27975565366798255,2.7365269461077846
2020-04-30,ensemble,20,long_short,0.010039450646943403,0.0042939961014888586,2.8727272727272726
2020-05-29,ensemble,20,long_short,0.011394884040900088,0.0068022914483074955,2.2962962962962963
2020-06-30,ensemble,20,long_short,0.029625116574607847,0.025684288172240985,1.970414201183432
2020-07-31,ensemble,20,long_short,0.04869480824307292,0.04454096208922677,2.076923076923077
2020-08-31,ensemble,20,long_short,-0.029903542587738453,-0.034071207258397136,2.0838323353293413
2020-09-30,ensemble,20,long_short,0.03529471649122701,0.031510285353502455,1.8922155688622755
2020-10-30,ensemble,20,long_short,0.08248733359877515,0.07834231849303497,2.0725075528700905
2020-11-30,ensemble,20,long_short,0.04796914810999909,0.04385253003419734,2.0583090379008744
